logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000245614 0.0288356920444043 4.97092553625995 0.32518250175066 0.754958560653252 0.876177229831857 -7.22465613680242 DDX11-AS1 ENSG00000245614
ENSG00000145423 -0.0319301815424267 2.99856066728152 -0.325155572342496 0.754978052085001 0.876177229831857 -7.22466599736916 SFRP2 ENSG00000145423
ENSG00000119729 -0.0387551579855967 3.83807066630654 -0.32510825502286 0.755012300698849 0.876177229831857 -7.22468332132892 RHOQ ENSG00000119729
ENSG00000149781 0.0531356165841712 4.06943372719711 0.325002297212235 0.755088995880628 0.876221986181211 -7.22472210606319 FERMT3 ENSG00000149781
ENSG00000264226 -0.063343521536619 2.75246264716003 -0.324862960940154 0.755189855860483 0.876271565305954 -7.22477308998573 MIR3168 ENSG00000264226
ENSG00000182329 -0.0403285753247542 3.53662206865178 -0.324795238006404 0.755238879661487 0.876271565305954 -7.22479786253713 KIAA2012 ENSG00000182329
ENSG00000106628 0.0326989863769498 7.58965413258837 0.324785247534059 0.755246111745138 0.876271565305954 -7.22480151655495 POLD2 ENSG00000106628
ENSG00000169668 0.056533195161066 4.76230834983512 0.324705385665763 0.755303924551838 0.876294400753524 -7.22483072213912 BCRP2 ENSG00000169668
ENSG00000137491 -0.0453272515479853 2.75150415815667 -0.324454816491818 0.755485325095895 0.876460611642625 -7.22492231042759 SLCO2B1 ENSG00000137491
ENSG00000186198 -0.0412881191674997 3.46007461190186 -0.324291783113017 0.755603362716543 0.876477118155484 -7.22498186575855 SLC51B ENSG00000186198
ENSG00000108691 0.0596517530180472 2.08405714838571 0.324237561456401 0.755642621244542 0.876477118155484 -7.2250016662491 CCL2 ENSG00000108691
ENSG00000253598 -0.0582392034500928 4.25492800581886 -0.324229970312759 0.755648117581671 0.876477118155484 -7.22500443810256 SLC10A5 ENSG00000253598
ENSG00000114331 -0.0307558795637265 7.1431599506953 -0.32422384123189 0.755652555329277 0.876477118155484 -7.22500667604805 ACAP2 ENSG00000114331
ENSG00000071909 0.0346026267895902 2.33176178033711 0.324171781732013 0.755690249298671 0.876477118155484 -7.22502568317088 MYO3B ENSG00000071909
ENSG00000206627 0.0298917890070252 0.914091652295469 0.323833009100802 0.755935557077247 0.876645991111478 -7.22514929811233 RNU6-969P ENSG00000206627
ENSG00000211778 0.0441239206270071 3.83004615636109 0.323818480811314 0.755946077800761 0.876645991111478 -7.22515459654751 TRAV4 ENSG00000211778
ENSG00000255974 0.0294111097452181 3.82329501431041 0.32377940995692 0.75597437140636 0.876645991111478 -7.22516884445931 CYP2A6 ENSG00000255974
ENSG00000172680 0.0269770368104755 2.69888052707501 0.323701317149756 0.756030924418585 0.876645991111478 -7.22519731745722 MOS ENSG00000172680
ENSG00000166984 0.0389679416861306 1.9855624699405 0.323674153494624 0.756050596091183 0.876645991111478 -7.22520721989103 TCP10L2 ENSG00000166984
ENSG00000241735 0.039036842832602 3.34947413227717 0.323654637814203 0.756064729290697 0.876645991111478 -7.22521433378012 FABP5P3 ENSG00000241735
ENSG00000132832 -0.0822247226730443 2.75059188556272 -0.323575372402503 0.756122134111669 0.876668319661988 -7.22524322347028 LINC01260 ENSG00000132832
ENSG00000259125 -0.0422485784133435 3.40874769045009 -0.323415785967308 0.756237713291834 0.876758091472084 -7.22530136678565 LRP1-AS ENSG00000259125
ENSG00000085552 0.0216742761639753 5.4099638215027 0.323264988072284 0.756346933646152 0.87684048237513 -7.22535628256315 IGSF9 ENSG00000085552
ENSG00000177595 0.0252395454291154 5.13442792907105 0.322987915950127 0.756547627981871 0.87702890630808 -7.22545711867992 PIDD1 ENSG00000177595
ENSG00000141485 0.048278208239562 3.49055338629442 0.322891530690962 0.756617448416649 0.877065603130542 -7.22549217695893 SLC13A5 ENSG00000141485
ENSG00000253929 -0.0302820721368204 2.28380401793156 -0.322828396624822 0.756663183381274 0.877074377952439 -7.22551513526079 CASC21 ENSG00000253929
ENSG00000137460 -0.0263077730743284 6.00312399533468 -0.322714402867362 0.756745764299259 0.877095635362892 -7.22555657734489 FHDC1 ENSG00000137460
ENSG00000144455 -0.0327982644074638 6.08542521582825 -0.32269771386751 0.756757854661478 0.877095635362892 -7.2255626433896 SUMF1 ENSG00000144455
ENSG00000215478 -0.0561573351095784 2.87963902054489 -0.322585545244349 0.756839117241662 0.877136912513178 -7.22560340606067 CES5AP1 ENSG00000215478
ENSG00000281491 0.0293481587098506 4.32663345348108 0.322543188229913 0.75686980440957 0.877136912513178 -7.22561879525097 DNAJB5-AS1 ENSG00000281491
ENSG00000224897 0.0371477906389347 2.37019560508659 0.322363648762968 0.756999883947434 0.877243423579042 -7.22568400395122 POT1-AS1 ENSG00000224897
ENSG00000202039 0.0931207306819451 1.8999879198521 0.322290985019405 0.757052532544553 0.877260198185074 -7.22571038540487 RNU6-215P ENSG00000202039
ENSG00000164603 -0.0407479737114974 5.59350729980109 -0.322109073167115 0.757184343100329 0.877368698068303 -7.2257764054279 C7orf60 ENSG00000164603
ENSG00000135750 -0.0312658045240056 5.59742590779732 -0.322032781739043 0.757239625308276 0.877383631278563 -7.22580408259921 KCNK1 ENSG00000135750
ENSG00000204363 0.0563418747798014 1.39776903276404 0.321985913024304 0.757273588025338 0.877383631278563 -7.2258210825827 SPANXN5 ENSG00000204363
ENSG00000084628 0.0342793141613515 2.50600837393415 0.321876802331328 0.757352655713079 0.87743100327396 -7.22586064937031 NKAIN1 ENSG00000084628
ENSG00000236138 0.123417759941768 4.88760097319568 0.321804365150966 0.757405149465976 0.877447584810082 -7.22588691006968 DUX4L26 ENSG00000236138
ENSG00000243550 0.0194378603242495 1.53808583443093 0.321597548193992 0.757555033133431 0.877576984395573 -7.22596185602515 LINC01214 ENSG00000243550
ENSG00000164438 -0.0630941206380251 5.60327629066692 -0.321428953295295 0.757677224991517 0.877674293438684 -7.22602291658087 TLX3 ENSG00000164438
ENSG00000234423 0.0505447273335345 3.0814854734878 0.3212578931588 0.757801211229948 0.877747326737368 -7.22608483825318 LINC01250 ENSG00000234423
ENSG00000189144 0.0375868686876957 2.42267499863705 0.321236576912705 0.75781666201628 0.877747326737368 -7.22609255223364 ZNF573 ENSG00000189144
ENSG00000236508 -0.0393881434092182 2.55855629235263 -0.32106368967736 0.757941981362523 0.877848234739046 -7.2261550987961 ATP13A5-AS1 ENSG00000236508
ENSG00000198390 0.026336909158096 2.66755907371549 0.320847561762423 0.758098655297013 0.877906731683903 -7.22623324291062 KRTAP13-1 ENSG00000198390
ENSG00000226825 0.0358929348570482 1.67871073301341 0.3208384600971 0.758105253482384 0.877906731683903 -7.22623653262732 LINC01509 ENSG00000226825
ENSG00000156384 0.0242346578267758 6.6250555308335 0.320774441802027 0.758151663690924 0.877906731683903 -7.22625966891919 SFR1 ENSG00000156384
ENSG00000060069 -0.0236972969919372 6.31949630869957 -0.320743217689037 0.758174300073999 0.877906731683903 -7.22627095172848 CTDP1 ENSG00000060069
ENSG00000164236 0.0536436047137481 4.55016203438592 0.320714577190158 0.758195063653392 0.877906731683903 -7.22628130001436 ANKRD33B ENSG00000164236
ENSG00000178084 -0.0522267206141566 2.70255929848198 -0.320650302905303 0.7582416615401 0.877906731683903 -7.22630452011469 HTR3C ENSG00000178084
ENSG00000198520 0.0639547794776156 3.75540816817124 0.320614320917114 0.758267748413226 0.877906731683903 -7.22631751720581 C1orf228 ENSG00000198520
ENSG00000160867 0.0395572667124786 4.46220637923903 0.320539363157569 0.75832209374048 0.877906731683903 -7.22634458823363 FGFR4 ENSG00000160867
ENSG00000108773 -0.0235162048915348 7.6375574440075 -0.320487300932837 0.758359840384104 0.877906731683903 -7.22636338691704 KAT2A ENSG00000108773
ENSG00000066468 -0.0328286491592172 4.41605815207324 -0.320467078683842 0.758374502301416 0.877906731683903 -7.22637068798978 FGFR2 ENSG00000066468
ENSG00000154813 0.0254026015073691 5.16325110138652 0.320381984207125 0.758436200286211 0.877933930326772 -7.22640140573912 DPH3 ENSG00000154813
ENSG00000225803 0.086864191285986 1.71067309892298 0.320304752614143 0.758492198913664 0.877935048595394 -7.22642927826503 MRPS11P1 ENSG00000225803
ENSG00000105997 -0.0316521161663567 4.52647347929668 -0.320275276574193 0.758513571640118 0.877935048595394 -7.22643991431392 HOXA3 ENSG00000105997
ENSG00000107077 -0.0453102481023299 7.01463024432971 -0.320056106551366 0.758672496381539 0.877969976820834 -7.22651896922222 KDM4C ENSG00000107077
ENSG00000112562 0.0243430151149253 3.2617147611701 0.320035843064863 0.758687190494408 0.877969976820834 -7.22652627563748 SMOC2 ENSG00000112562
ENSG00000156395 0.0541086808731156 2.26871507295547 0.320027075482457 0.758693548359965 0.877969976820834 -7.22652943682992 SORCS3 ENSG00000156395
ENSG00000188959 -0.0263672917437019 2.98535435323518 -0.319975062417844 0.758731266364438 0.877969976820834 -7.22654818865426 C9orf152 ENSG00000188959
ENSG00000175287 0.0299529532675089 4.33768697291052 0.319970231542592 0.758734769577554 0.877969976820834 -7.22654993013829 PHYHD1 ENSG00000175287
ENSG00000132518 -0.0197044725319522 4.45545563714166 -0.319882632834669 0.758798294728328 0.877999275522467 -7.22658150420628 GUCY2D ENSG00000132518
ENSG00000142546 0.0336997577066928 7.0101896135 0.319759752212736 0.758887409141902 0.878058178908974 -7.22662578115385 NOSIP ENSG00000142546
ENSG00000274267 0.0236893584154432 11.7077950909375 0.319579753870101 0.759017953126055 0.878165009353566 -7.22669060925431 HIST1H3B ENSG00000274267
ENSG00000272975 0.0510986626345491 2.49563354935973 0.319418625691503 0.759134818714986 0.878244151541064 -7.2267486110575 MYHAS ENSG00000272975
ENSG00000137193 0.025192303436468 7.53789883535118 0.319359285809451 0.759177859397036 0.878244151541064 -7.22676996466849 PIM1 ENSG00000137193
ENSG00000135472 0.0379417204466725 4.42517379117352 0.319248941604928 0.759257897228616 0.878244151541064 -7.22680966208742 FAIM2 ENSG00000135472
ENSG00000167754 -0.0662652616654 4.52337101285902 -0.319210434284975 0.759285829146804 0.878244151541064 -7.22682351234478 KLK5 ENSG00000167754
ENSG00000119703 -0.0212154968920774 4.24107145697295 -0.319205357255949 0.759289511882354 0.878244151541064 -7.22682533832236 ZC2HC1C ENSG00000119703
ENSG00000197062 0.0809142921086766 3.96898263459619 0.319169317787039 0.759315654104234 0.878244151541064 -7.22683829927869 ZSCAN26 ENSG00000197062
ENSG00000227528 -0.0375456334376124 3.64812517716432 -0.31905104076022 0.759401451996501 0.878299183106773 -7.2268808255422 DIAPH3-AS1 ENSG00000227528
ENSG00000252996 0.102544407306487 1.35463956998521 0.318679770140175 0.759670794683299 0.878566480429616 -7.22701421581782 RNU6-1315P ENSG00000252996
ENSG00000199885 0.0278018014967323 0.943393246492952 0.31857975119453 0.759743360787362 0.87859611332672 -7.22705012491025 RNU6-330P ENSG00000199885
ENSG00000266979 -0.113376187995489 3.01328790036796 -0.318539065163427 0.759772880211562 0.87859611332672 -7.22706472899879 LINC01180 ENSG00000266979
ENSG00000172748 -0.0688113878833575 3.07606796822777 -0.318279308019997 0.759961355135306 0.878769845142622 -7.22715792513767 ZNF596 ENSG00000172748
ENSG00000202344 -0.0383145118286687 3.27795965109948 -0.318173512773076 0.76003812324374 0.878814395485001 -7.22719586141152 RN7SKP208 ENSG00000202344
ENSG00000203740 0.0320038711433868 1.42961589973906 0.317887182876566 0.760245907216492 0.87901042431788 -7.22729847279803 METTL11B ENSG00000203740
ENSG00000226174 -0.0194504559686343 4.39594184789984 -0.317787186806406 0.760318477443053 0.879050104649535 -7.22733428704407 TEX22 ENSG00000226174
ENSG00000143502 0.0793689932648169 4.24529702575519 0.317695918120258 0.760384716217431 0.879082461182855 -7.2273669659784 SUSD4 ENSG00000143502
ENSG00000100346 0.0238800291526231 4.65979568582995 0.317511566446427 0.760518517137489 0.879192919278466 -7.22743294568586 CACNA1I ENSG00000100346
ENSG00000114395 0.193954741341888 3.4713793429248 0.317396332855609 0.760602157228618 0.879203212179928 -7.22747416906814 CYB561D2 ENSG00000114395
ENSG00000198326 -0.106544236150158 3.05294633391336 -0.317356431978048 0.760631119322442 0.879203212179928 -7.22748843972631 TMEM239 ENSG00000198326
ENSG00000189184 0.0359291677013117 2.6473042589954 0.317341174367485 0.760642194184819 0.879203212179928 -7.22749389619244 PCDH18 ENSG00000189184
ENSG00000184530 -0.0341438019725747 1.58349676389236 -0.317123949653447 0.760799875117924 0.879323351004552 -7.22757155304725 C6orf58 ENSG00000184530
ENSG00000177455 0.0335726847738577 4.18275463618862 0.317083253284772 0.760829417514194 0.879323351004552 -7.22758609607679 CD19 ENSG00000177455
ENSG00000117425 0.0456815440097573 3.93595943522625 0.317039855503392 0.760860921401397 0.879323351004552 -7.22760160247294 PTCH2 ENSG00000117425
ENSG00000081154 -0.0228557312800884 7.92188228300633 -0.316798153282494 0.761036390027577 0.879420481709589 -7.22768792705479 PCNP ENSG00000081154
ENSG00000119636 0.0521233610405929 3.05621588002771 0.316767598449434 0.761058573011313 0.879420481709589 -7.2276988352451 BBOF1 ENSG00000119636
ENSG00000236036 -0.0199434751451412 2.34355926167007 -0.316696979502098 0.761109843701589 0.879420481709589 -7.22772404256824 LINC00445 ENSG00000236036
ENSG00000257702 -0.0442897350579417 6.11188211285961 -0.316603977808613 0.761177366669341 0.879420481709589 -7.22775723105717 LBX2-AS1 ENSG00000257702
ENSG00000160460 -0.0229748948531886 3.47790856286871 -0.316586087675074 0.761190355883597 0.879420481709589 -7.22776361422709 SPTBN4 ENSG00000160460
ENSG00000121542 0.0308312328478666 6.18165314282744 0.31658161941549 0.76119360009715 0.879420481709589 -7.22776520844006 SEC22A ENSG00000121542
ENSG00000182308 0.0643085262693783 2.69362940276927 0.316549422191418 0.761216977288006 0.879420481709589 -7.22777669531694 DCAF4L1 ENSG00000182308
ENSG00000229557 -0.0329898052893453 1.72998217529117 -0.316502419106192 0.761251104940988 0.879420481709589 -7.22779346238702 LINC00379 ENSG00000229557
ENSG00000219545 -0.0265333325700555 5.01871658779748 -0.316349491775496 0.761362145265353 0.879504547116873 -7.22784799832664 UMAD1 ENSG00000219545
ENSG00000236334 -0.0872558127102263 3.07951835069651 -0.316289477734563 0.761405723039997 0.879510677113957 -7.22786939315116 PPIAL4G ENSG00000236334
ENSG00000196570 0.0188413376856267 3.98496735483634 0.315892897974235 0.761693713579591 0.879799116997014 -7.22801067361379 PFN3 ENSG00000196570
ENSG00000168890 -0.0323922210387103 5.28097407597127 -0.315827971956788 0.761740865816307 0.879804727674032 -7.22803378694404 TMEM150A ENSG00000168890
ENSG00000132837 -0.0335329187836921 2.6142669146158 -0.315780780514146 0.761775139082629 0.879804727674032 -7.22805058396256 DMGDH ENSG00000132837
ENSG00000082213 0.0241067074070365 7.38163804794699 0.315378778149121 0.762067120838848 0.88006176271592 -7.2281935713314 C5orf22 ENSG00000082213
ENSG00000188672 -0.0385521572840984 4.89695413472738 -0.315324990377427 0.76210619107361 0.88006176271592 -7.22821268958019 RHCE ENSG00000188672
ENSG00000229474 0.044784068474304 2.48334609935916 0.315316198541224 0.762112577338215 0.88006176271592 -7.22821581423694 PATL2 ENSG00000229474
ENSG00000117016 0.0203953107259619 5.41232696003959 0.315176792934434 0.762213842264511 0.880134474378491 -7.22826534829377 RIMS3 ENSG00000117016
ENSG00000181790 -0.0321634518184799 4.10591731515083 -0.315086813132617 0.762279206716013 0.880165726249344 -7.22829730892107 ADGRB1 ENSG00000181790
ENSG00000223547 0.0568385172126542 1.59706374454358 0.314830571242641 0.762465361216139 0.880336438208807 -7.22838827694332 ZNF844 ENSG00000223547
ENSG00000265172 0.047674716397641 3.99482210949424 0.314727276496188 0.762540407550566 0.88036999635938 -7.22842492712821 MIR4262 ENSG00000265172
ENSG00000119715 -0.0315626434830411 3.01010039049951 -0.314685110060135 0.762571043363205 0.88036999635938 -7.22843988491756 ESRRB ENSG00000119715
ENSG00000134955 0.0282783436884955 6.07401898660186 0.314581179683776 0.762646555422552 0.880404997315825 -7.22847674405331 SLC37A2 ENSG00000134955
ENSG00000133030 -0.0203322079850073 6.92497115374826 -0.31453792818178 0.76267798122638 0.880404997315825 -7.22849207981043 MPRIP ENSG00000133030
ENSG00000232368 0.0282270792722451 1.63026001736949 0.314215199179618 0.762912485897347 0.880604259924445 -7.22860644574634 FTLP2 ENSG00000232368
ENSG00000207201 -0.0267759382864175 4.54588579408006 -0.314166940946352 0.762947554107163 0.880604259924445 -7.22862353728923 RNU1-148P ENSG00000207201
ENSG00000174145 -0.0458519807074205 2.26316985302853 -0.31411028244987 0.762988727374269 0.880604259924445 -7.22864360068749 NWD2 ENSG00000174145
ENSG00000257097 0.046283076457498 2.99685665022545 0.314089439765054 0.76300387379207 0.880604259924445 -7.22865098042808 CLIP1-AS1 ENSG00000257097
ENSG00000143553 0.0263664296060938 6.72233455192555 0.313950533667648 0.763104819979082 0.880649647740928 -7.22870015057548 SNAPIN ENSG00000143553
ENSG00000233303 0.0468966214500239 2.99860155987804 0.313929863569541 0.763119841830766 0.880649647740928 -7.22870746559671 XXYLT1-AS1 ENSG00000233303
ENSG00000222287 -0.0611293014516512 3.17231806508204 -0.313779802207338 0.763228901203647 0.880677300269833 -7.2287605573745 RNU6-1043P ENSG00000222287
ENSG00000198099 -0.0422528667867798 2.29365688081896 -0.313740296363398 0.763257613642671 0.880677300269833 -7.22877453046169 ADH4 ENSG00000198099
ENSG00000237361 -0.024314527607726 3.30526265539576 -0.313738705560138 0.76325876983048 0.880677300269833 -7.2287750930878 TUSC8 ENSG00000237361
ENSG00000260455 -0.0501976852391422 4.00747191186346 -0.313654204993524 0.763320185356603 0.880688289254559 -7.22880497477898 NBAT1 ENSG00000260455
ENSG00000203730 -0.0399950983529245 2.0211298066101 -0.313569913478721 0.763381450779377 0.880688289254559 -7.22883477475748 TEDDM1 ENSG00000203730
