logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000096088 0.0263823425883857 3.17943051625958 0.267023446146181 0.797672311125022 0.890738757063185 -7.54964520604212 PGC ENSG00000096088
ENSG00000227117 0.0509667418638447 2.51677996374095 0.26701776641064 0.797676498862554 0.890738757063185 -7.54964693127859 HORMAD2-AS1 ENSG00000227117
ENSG00000211783 0.0444629895104817 2.03552258728214 0.266911628756901 0.79775475676723 0.890782861147064 -7.54967916430037 TRAV9-1 ENSG00000211783
ENSG00000101247 -0.0182944490782556 5.70678554927368 -0.266849015834217 0.797800924002145 0.890791129846142 -7.54969817338477 NDUFAF5 ENSG00000101247
ENSG00000178997 -0.0194750311199142 2.63387222933602 -0.266732777295636 0.797886634071675 0.890843547471271 -7.54973345146624 EXD1 ENSG00000178997
ENSG00000132676 -0.0167141113588354 7.66708168089316 -0.266626385267893 0.797965086338899 0.890887857032367 -7.54976572797648 DAP3 ENSG00000132676
ENSG00000245479 -0.0342652874672538 3.56902567189302 -0.26650487637864 0.798054688711953 0.890916340038816 -7.54980257512859 LINC01585 ENSG00000245479
ENSG00000164609 0.016437406251486 7.42249702614855 0.266438772279218 0.798103436199543 0.890916340038816 -7.54982261406667 SLU7 ENSG00000164609
ENSG00000260428 0.0304669519260007 4.05294124413088 0.266380061971803 0.79814673206595 0.890916340038816 -7.5498404075564 SCX ENSG00000260428
ENSG00000170209 0.0450225524055812 4.00621053754876 0.26635471457673 0.798165424719636 0.890916340038816 -7.54984808847329 ANKK1 ENSG00000170209
ENSG00000124678 -0.024035535271246 2.49060428542563 -0.266299600885315 0.798206069280321 0.890916340038816 -7.54986478688041 TCP11 ENSG00000124678
ENSG00000207874 0.0410218976347849 2.00927804391454 0.266276367196011 0.798223203576834 0.890916340038816 -7.54987182523612 MIR610 ENSG00000207874
ENSG00000138107 0.0152289517782777 8.28901259269601 0.266027775280624 0.798406541801827 0.891077691085804 -7.54994709543781 ACTR1A ENSG00000138107
ENSG00000172568 0.0259235708645041 2.98108537014712 0.265845698145463 0.798540833699392 0.89116093285202 -7.55000218223479 FNDC9 ENSG00000172568
ENSG00000235366 0.0179791473290708 2.41901820845822 0.265821498489277 0.798558682834588 0.89116093285202 -7.55000950097704 LINC01055 ENSG00000235366
ENSG00000175764 -0.0261970087959779 5.58936084163314 -0.265552605134819 0.798757021479883 0.891330337274202 -7.55009077897048 TTLL11 ENSG00000175764
ENSG00000175691 -0.0262447955812732 5.2417773296567 -0.265510533840747 0.798788055183072 0.891330337274202 -7.55010348851504 ZNF77 ENSG00000175691
ENSG00000182896 0.0421931048883612 2.63280000916428 0.265440295345631 0.798839867178059 0.891344872189695 -7.55012470285012 TMEM95 ENSG00000182896
ENSG00000201032 0.0228506908865658 1.04623619368844 0.265305467584474 0.798939327055669 0.891412568581168 -7.5501654098753 RNU6-704P ENSG00000201032
ENSG00000134917 0.019749249460153 4.19861993603533 0.265137737186437 0.799063064247475 0.891507344376698 -7.55021602257002 ADAMTS8 ENSG00000134917
ENSG00000166349 -0.0366441658883372 2.41244538543205 -0.264887901665727 0.799247383237345 0.891586990404124 -7.55029135242748 RAG1 ENSG00000166349
ENSG00000186795 -0.0293499989436487 3.819501328073 -0.26486937896318 0.799261049125471 0.891586990404124 -7.55029693458455 KCNK18 ENSG00000186795
ENSG00000198284 -0.0359453673413446 2.76567693271124 -0.264780064666954 0.799326945506331 0.891586990404124 -7.55032384572778 NUP210P1 ENSG00000198284
ENSG00000207190 0.0312965034286185 2.97421233501189 0.26476429645045 0.799338579532845 0.891586990404124 -7.5503285959005 RNU6-809P ENSG00000207190
ENSG00000105287 -0.0147374832042918 6.93885262829457 -0.264728492470527 0.799364996451679 0.891586990404124 -7.55033938081568 PRKD2 ENSG00000105287
ENSG00000198704 0.0283298947380989 3.48644199718475 0.264725463043864 0.799367231638596 0.891586990404124 -7.55034029327749 GPX6 ENSG00000198704
ENSG00000240432 -0.0278058040481574 1.30627388408667 -0.264671290686298 0.79940720170688 0.891588299074293 -7.55035660823936 KRTAP13-3 ENSG00000240432
ENSG00000255298 0.0393811296112065 2.65972303993049 0.264541910900672 0.799502664824429 0.891651496667485 -7.55039556002293 OR8G5 ENSG00000255298
ENSG00000156675 -0.0341087953326387 6.26578484855025 -0.264144148821932 0.799796177656277 0.891914069659603 -7.55051519568768 RAB11FIP1 ENSG00000156675
ENSG00000237775 0.0292860232918884 2.71069462805569 0.264067793603859 0.79985252500301 0.891914069659603 -7.55053814103427 DDR1-AS1 ENSG00000237775
ENSG00000160013 -0.0219238740068854 4.55759048284152 -0.263977831928093 0.799918915078809 0.891914069659603 -7.55056516689675 PTGIR ENSG00000160013
ENSG00000178568 -0.0346562774167554 2.63948665601778 -0.263928228770384 0.799955522073694 0.891914069659603 -7.55058006458821 ERBB4 ENSG00000178568
ENSG00000171794 -0.0190749225728921 4.24651403143026 -0.26384962243634 0.800013534453078 0.891914069659603 -7.55060366741042 UTF1 ENSG00000171794
ENSG00000188778 0.0339864350205766 4.51923900441837 0.263843306563437 0.800018195699559 0.891914069659603 -7.55060556355463 ADRB3 ENSG00000188778
ENSG00000019582 0.0332469220447488 2.50395645117806 0.263807964917354 0.800044278738072 0.891914069659603 -7.55061617296368 CD74 ENSG00000019582
ENSG00000242412 -0.0324290884726867 2.02749377468478 -0.263793716831644 0.800054794268122 0.891914069659603 -7.55062044978379 DBIL5P2 ENSG00000242412
ENSG00000116771 -0.0209842141205617 7.10330346222368 -0.263749537480859 0.800087400288617 0.891914069659603 -7.5506337095758 AGMAT ENSG00000116771
ENSG00000230426 0.0411419074350816 2.51583261099598 0.263556435164787 0.800229922138251 0.892029677952035 -7.55069164091954 ERVMER61-1 ENSG00000230426
ENSG00000206432 0.0281707806487434 3.3142721035255 0.263483594866818 0.800283685082715 0.892046338792543 -7.55071348246488 TMEM200C ENSG00000206432
ENSG00000252674 -0.0298038500119152 1.84891811865356 -0.263349314256277 0.800382799802391 0.892110241180332 -7.55075373171962 RNA5SP102 ENSG00000252674
ENSG00000118004 0.0291125634475216 3.7032851237 0.263300741782636 0.800418652926212 0.892110241180332 -7.55076828588041 COLEC11 ENSG00000118004
ENSG00000037280 -0.0446015124903753 3.25731166449844 -0.262913487382057 0.800704518301834 0.892385573961904 -7.55088422802121 FLT4 ENSG00000037280
ENSG00000231742 0.0479956456003969 5.32990399690858 0.262793830703 0.800792853780393 0.89244074354916 -7.55092001887978 LINC01273 ENSG00000231742
ENSG00000201704 0.0294951034249427 1.13336294875074 0.262699365942482 0.800862593787755 0.892475185134148 -7.55094826324254 RNA5SP396 ENSG00000201704
ENSG00000266354 -0.0284835431004927 2.10686518067467 -0.262627532006341 0.800915627575735 0.892491006997913 -7.55096973447804 MIR4776-2 ENSG00000266354
ENSG00000157168 -0.0268628165323465 2.85604592291597 -0.262466401559763 0.801034591628209 0.892580292387891 -7.55101787561843 NRG1 ENSG00000157168
ENSG00000134569 -0.0336448468501402 3.94230065224812 -0.262410718652769 0.801075704152083 0.892582824587589 -7.55103450534288 LRP4 ENSG00000134569
ENSG00000252735 -0.0418338617036187 1.24327426329494 -0.262255585626728 0.80119024758786 0.892667171522186 -7.55108081766868 RNU6-528P ENSG00000252735
ENSG00000181264 0.0328258343500891 5.85810850012081 0.262102419382421 0.801303344054229 0.892749898177643 -7.55112651653709 TMEM136 ENSG00000181264
ENSG00000278685 -0.0210485637919918 3.58506982439926 -0.261913877726369 0.80144256849346 0.892861725157466 -7.55118273416164 IQCA1L ENSG00000278685
ENSG00000154174 0.0142399942900228 8.841210596788 0.261815833655937 0.80151497008138 0.892899099686858 -7.55121195238941 TOMM70A ENSG00000154174
ENSG00000169245 -0.0373329633135654 2.86821357690489 -0.261623907948691 0.801656705605577 0.893013705842063 -7.55126911738407 CXCL10 ENSG00000169245
ENSG00000179698 -0.0532823344439242 3.98520427052538 -0.26153877375154 0.801719579095899 0.893040455974158 -7.55129446142742 WDR97 ENSG00000179698
ENSG00000133800 0.0186195688714932 1.71181364706939 0.261476439019152 0.801765615689424 0.893048449697491 -7.5513130130569 LYVE1 ENSG00000133800
ENSG00000146530 -0.046604675368125 3.85483434170635 -0.261384149618012 0.801833776528115 0.893081084592285 -7.55134047163473 VWDE ENSG00000146530
ENSG00000265313 -0.0563838537064408 1.84461613594642 -0.261094429896423 0.802047762788812 0.893270124682656 -7.551426609366 LINC01476 ENSG00000265313
ENSG00000106153 -0.0165286632705 9.51508598967999 -0.261005417260925 0.802113511008318 0.893270124682656 -7.55145305528249 CHCHD2 ENSG00000106153
ENSG00000223843 -0.0250691335644143 2.70194293303485 -0.260947014089318 0.802156650825691 0.893270124682656 -7.55147040223895 EFCAB6-AS1 ENSG00000223843
ENSG00000241043 -0.0434110244401056 2.44082117568787 -0.260929509747366 0.802169580648302 0.893270124682656 -7.55147560065202 GVQW1 ENSG00000241043
ENSG00000224223 0.0343042803501435 0.979882581060815 0.260891236635436 0.802197851842855 0.893270124682656 -7.55148696575335 VSTM2A-OT1 ENSG00000224223
ENSG00000164885 -0.0189012044181643 7.12542856444715 -0.260826269096833 0.802245842143449 0.893280279969892 -7.55150625395739 CDK5 ENSG00000164885
ENSG00000171944 0.0500916040382216 1.59562181610937 0.260742994535919 0.802307356854493 0.893289028244661 -7.55153097045089 OR52A5 ENSG00000171944
ENSG00000162670 -0.0154731637980355 1.669035054585 -0.260622319722649 0.802396501743323 0.893289028244661 -7.55156677389368 BRINP3 ENSG00000162670
ENSG00000118473 0.0318525788580252 1.95121432559671 0.260608836151144 0.802406462524954 0.893289028244661 -7.55157077337463 SGIP1 ENSG00000118473
ENSG00000234371 0.0384892353693462 2.17343763619703 0.260605154987228 0.802409181935274 0.893289028244661 -7.55157186524188 RPSAP31 ENSG00000234371
ENSG00000114978 -0.0167596751152522 9.11264335618647 -0.260377605420405 0.802577286894141 0.893432892371355 -7.5516393292208 MOB1A ENSG00000114978
ENSG00000163596 -0.0308197245539038 2.83445654354757 -0.260171055548708 0.802729887918187 0.893559484342352 -7.55170051722614 ICA1L ENSG00000163596
ENSG00000176239 0.0426648136953789 1.23829963898899 0.260063079070918 0.802809665699414 0.893605004719473 -7.55173248507594 OR51B6 ENSG00000176239
ENSG00000113448 0.0236473889852286 3.39800859483696 0.259938945305273 0.802901384355745 0.89366381139533 -7.5517692204415 PDE4D ENSG00000113448
ENSG00000186732 -0.0561703411205031 3.38758399071344 -0.25985452547551 0.802963761524564 0.893689955617784 -7.55179419330051 MPPED1 ENSG00000186732
ENSG00000173627 -0.027572259672818 2.3239718941335 -0.259712112630247 0.803068992829192 0.893763791186385 -7.55183630349782 APOBEC4 ENSG00000173627
ENSG00000061337 -0.0222142241051776 4.35545714646135 -0.259572386121312 0.803172243470207 0.893831687830369 -7.55187759739297 LZTS1 ENSG00000061337
ENSG00000241128 0.068723653400874 2.12071844595645 0.259524285385763 0.803207788407161 0.893831687830369 -7.55189180774571 OR14A2 ENSG00000241128
ENSG00000109684 -0.0204655570401602 1.85934033738684 -0.259433689987751 0.803274736943518 0.893862905757263 -7.55191856524951 CLNK ENSG00000109684
ENSG00000111875 0.0156814483055723 8.57105272636027 0.25926802914708 0.803397162273331 0.893955850782134 -7.55196746979147 ASF1A ENSG00000111875
ENSG00000185559 -0.0319230014392568 3.53222381741141 -0.259039998376821 0.803565689536183 0.894100082852281 -7.5520347364355 DLK1 ENSG00000185559
ENSG00000212625 0.0160601749833581 1.05422289594457 0.258935133561625 0.803643194207862 0.894143028133182 -7.55206565097347 RNA5SP397 ENSG00000212625
ENSG00000201308 -0.0220596408991855 0.956409760691732 -0.258855605609732 0.803701974225914 0.894165136990983 -7.55208908793339 RNU6-512P ENSG00000201308
ENSG00000211710 0.0371877847624012 2.23708098319115 0.2587156622703 0.803805411300035 0.894236924872252 -7.55213031223772 TRBV4-1 ENSG00000211710
ENSG00000104818 0.0515992038210357 3.11141290714897 0.258498704156605 0.80396578116739 0.894368982233603 -7.55219418026501 CGB2 ENSG00000104818
ENSG00000187105 0.019884841297538 2.73149581856983 0.258429338103564 0.804017056938761 0.894368982233603 -7.552214589136 HEATR4 ENSG00000187105
ENSG00000176194 -0.0210659736729544 3.6987380395581 -0.2583971277516 0.804040867366357 0.894368982233603 -7.55222406423703 CIDEA ENSG00000176194
ENSG00000205853 -0.0238437694567126 1.55326303973386 -0.258263558841296 0.804139606138311 0.894435520481318 -7.55226334295061 RFPL3S ENSG00000205853
ENSG00000156976 0.0396004927154713 9.04226204076806 0.258068078833674 0.804284118748096 0.894540660693922 -7.55232079203866 EIF4A2 ENSG00000156976
ENSG00000103248 0.0193635975250752 5.3556967387371 0.258030389132226 0.804311982590771 0.894540660693922 -7.55233186366164 MTHFSD ENSG00000103248
ENSG00000204188 0.0285632638765087 3.4883468802819 0.257274353352008 0.804870982029133 0.89508563644789 -7.55255361997168 GGNBP1 ENSG00000204188
ENSG00000203808 -0.01946193689906 2.05262599039546 -0.257229282303946 0.804904310685423 0.89508563644789 -7.55256681982796 BVES-AS1 ENSG00000203808
ENSG00000272804 0.0349656711298773 2.36600120394364 0.257209640028505 0.804918835683046 0.89508563644789 -7.55257257170788 KRTAP10-7 ENSG00000272804
ENSG00000187483 -0.0424778305436164 3.93206494191551 -0.256727284976142 0.805275552091775 0.895402332500961 -7.55271368546301 SERPINA13P ENSG00000187483
ENSG00000235257 0.032704725307686 2.94387112593908 0.256671276610883 0.805316975270816 0.895402332500961 -7.55273005398082 ITGA9-AS1 ENSG00000235257
ENSG00000109265 -0.0289777382870496 2.82494216348081 -0.25666648732794 0.805320517404045 0.895402332500961 -7.55273145349257 KIAA1211 ENSG00000109265
ENSG00000177047 -0.0320812684313291 1.52005133997526 -0.256476254077739 0.8054612171225 0.895485610820387 -7.55278702225884 IFNW1 ENSG00000177047
ENSG00000136750 -0.031031056995278 2.45022648325878 -0.256429030642407 0.805496145585476 0.895485610820387 -7.55280081037401 GAD2 ENSG00000136750
ENSG00000136444 -0.0301160261362284 5.49956602663759 -0.256378625883574 0.805533427623393 0.895485610820387 -7.55281552461426 RSAD1 ENSG00000136444
ENSG00000176383 -0.0322434820313595 4.37104268274651 -0.256354486069689 0.805551282907178 0.895485610820387 -7.55282257054456 B3GNT4 ENSG00000176383
ENSG00000087263 -0.0148671531975554 9.20360889710123 -0.255655123408717 0.806068629046825 0.896017372744756 -7.55302641824703 OGFOD1 ENSG00000087263
ENSG00000146411 -0.0242579376266901 4.6250815072388 -0.255595396358575 0.806112816398999 0.896023150358665 -7.55304380197437 SLC2A12 ENSG00000146411
ENSG00000124449 -0.0323127151295514 3.1389124846729 -0.255414825294877 0.806246411425446 0.896128302426397 -7.5530963334818 IRGC ENSG00000124449
ENSG00000211680 0.0420664741005456 5.70963195727639 0.255361188722146 0.806286095657777 0.896129069222391 -7.55311193035629 IGLJ4 ENSG00000211680
ENSG00000151376 -0.0329227793571737 4.3608650684423 -0.255228859473955 0.8063840051006 0.896194545953037 -7.55315039638782 ME3 ENSG00000151376
ENSG00000104081 0.014102280261591 4.01487378262099 0.255063777512263 0.8065061533283 0.896286953413495 -7.55319835571898 BMF ENSG00000104081
ENSG00000183654 0.0259397171448989 3.06888277894203 0.254872836956452 0.806647442292142 0.896313332955018 -7.55325378950719 MARCH11 ENSG00000183654
ENSG00000252410 0.020206649746924 1.23167730789314 0.254784636199232 0.806712710247747 0.896313332955018 -7.55327938217619 RNU5B-3P ENSG00000252410
ENSG00000235314 0.0475652450053162 3.30827958294074 0.254745860182723 0.80674140476399 0.896313332955018 -7.55329063082547 LINC00957 ENSG00000235314
ENSG00000181143 -0.0249098626307917 3.9214571560839 -0.25474230099956 0.806744038599979 0.896313332955018 -7.55329166323534 MUC16 ENSG00000181143
ENSG00000265944 0.0222776783396553 3.9101520138767 0.254721685116877 0.806759294641077 0.896313332955018 -7.55329764299243 LINC01387 ENSG00000265944
ENSG00000232808 0.0910973170429044 2.56194199171669 0.254715455551496 0.806763904624452 0.896313332955018 -7.55329944982088 TTTY20 ENSG00000232808
ENSG00000099910 0.0291966466425707 3.55297426829944 0.254486857079305 0.80693307712062 0.896457944760174 -7.55336572275534 KLHL22 ENSG00000099910
ENSG00000263890 -0.0409523409940819 2.55546673892922 -0.254019151174409 0.807279234185641 0.896799153130962 -7.55350113349974 MIR4303 ENSG00000263890
ENSG00000066336 -0.0327097626480704 4.67453520343275 -0.253874671750658 0.807386175351267 0.896874598595682 -7.55354291397461 SPI1 ENSG00000066336
ENSG00000165695 0.0205171001034454 3.31835751265079 0.253348438148567 0.807775722186471 0.897263950484184 -7.55369489286304 AK8 ENSG00000165695
ENSG00000162062 0.0176852979603073 5.89078567240379 0.25317036297833 0.807907556580798 0.897335228740562 -7.5537462518399 C16orf59 ENSG00000162062
ENSG00000177234 -0.0274692791534195 4.45306756270281 -0.253114064618664 0.807949237358535 0.897335228740562 -7.55376248158308 LINC01561 ENSG00000177234
ENSG00000234006 -0.0215346556741188 4.55592519778334 -0.2531035364316 0.807957032030796 0.897335228740562 -7.55376551626577 DDX39B-AS1 ENSG00000234006
ENSG00000125966 0.0350537240672951 3.21671928392763 0.252989386711269 0.808041545696763 0.897385722788253 -7.55379841124739 MMP24 ENSG00000125966
ENSG00000186103 0.121938933795445 2.45771723572842 0.252865844729454 0.808133016303682 0.897443937744028 -7.55383399643872 ARGFX ENSG00000186103
ENSG00000102054 0.0160787457109976 7.83165435018306 0.252765874482646 0.808207036762666 0.897482769356986 -7.55386277952078 RBBP7 ENSG00000102054
ENSG00000101981 0.0202241331434204 1.73027904222672 0.252676048400899 0.80827354805087 0.89749983733554 -7.55388863241091 F9 ENSG00000101981
ENSG00000225062 0.0278553778746604 4.85931198461633 0.252639629261002 0.808300514918136 0.89749983733554 -7.55389911165471 CATIP-AS1 ENSG00000225062
ENSG00000230099 -0.0359988636723841 2.96315107762091 -0.252548024939117 0.808368345383242 0.897531787866087 -7.55392546333492 TRBV5-4 ENSG00000230099
