logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000041357 -0.0711061104353946 9.89435468857338 -0.717493504532837 0.497648442203008 0.678319030264965 -6.48608301014802 PSMA4 ENSG00000041357
ENSG00000231304 0.105567322181374 1.25853548780349 0.717261444730009 0.49778249128082 0.678461504781716 -6.48625834853025 SGOL1-AS1 ENSG00000231304
ENSG00000126895 0.0892000491092987 4.40228629328377 0.717129291638533 0.497858840014043 0.678525323352077 -6.48635817835318 AVPR2 ENSG00000126895
ENSG00000242259 0.117722314876407 4.6843091278256 0.717014113074797 0.497925388366792 0.678540687343093 -6.48644517263564 C22orf39 ENSG00000242259
ENSG00000139112 0.063413302218478 5.84796176606946 0.717007576181529 0.497929165456417 0.678540687343093 -6.48645010958854 GABARAPL1 ENSG00000139112
ENSG00000136694 0.123201524308242 4.16936389033676 0.716951855293267 0.497961362372956 0.678544326634623 -6.48649219092521 IL36A ENSG00000136694
ENSG00000152102 -0.0472415058543481 8.65941335715235 -0.716661102887894 0.498129388642227 0.678702171227343 -6.48671172666184 FAM168B ENSG00000152102
ENSG00000165181 -0.0773539019434719 4.22679491839185 -0.71664920421316 0.498136265701736 0.678702171227343 -6.48672070926527 C9orf84 ENSG00000165181
ENSG00000157399 0.0903524174138766 3.18296047859612 0.716400963833225 0.49827975511569 0.678805291211317 -6.48690808302059 ARSE ENSG00000157399
ENSG00000157999 0.0849755479238403 3.31639762881391 0.716382431990751 0.498290468097703 0.678805291211317 -6.48692206877515 ANKRD61 ENSG00000157999
ENSG00000173726 -0.0748651770475978 6.09369617806934 -0.716339274580548 0.498315417342481 0.678805291211317 -6.48695463794675 TOMM20 ENSG00000173726
ENSG00000212559 0.136217987504912 2.90872363716492 0.716269969916703 0.498355484006062 0.678805291211317 -6.4870069358997 RNA5SP35 ENSG00000212559
ENSG00000225473 -0.0725887139809788 1.72199543406753 -0.716262782381549 0.498359639411572 0.678805291211317 -6.48701235943424 ATP13A4-AS1 ENSG00000225473
ENSG00000141622 -0.0797780849262455 4.02974560885441 -0.716098420698473 0.498454669802275 0.67889449219025 -6.48713636997392 RNF165 ENSG00000141622
ENSG00000118507 -0.0868046520685515 3.14818709849291 -0.715927938911526 0.498553251332467 0.678921317874036 -6.48726497244165 AKAP7 ENSG00000118507
ENSG00000126005 -0.0979323123198464 2.29995899376969 -0.715920938589642 0.498557299561347 0.678921317874036 -6.48727025255633 MMP24-AS1 ENSG00000126005
ENSG00000214106 0.0682566697610414 5.96583437544824 0.715799726503789 0.498627398956321 0.678921317874036 -6.48736167189147 PAXIP1-AS2 ENSG00000214106
ENSG00000206422 0.0975582855825877 4.49148302899782 0.715786339562685 0.498635141292999 0.678921317874036 -6.48737176764214 LRRC30 ENSG00000206422
ENSG00000205929 0.0943657042357146 3.68101673862472 0.715782045087282 0.498637625019414 0.678921317874036 -6.48737500628308 C21orf62 ENSG00000205929
ENSG00000234474 0.195444670379637 3.51403933634 0.715757843997115 0.498651621965791 0.678921317874036 -6.48739325701262 MIR3663HG ENSG00000234474
ENSG00000131023 -0.0509856625885342 7.89282470133223 -0.715668953619251 0.498703034842246 0.678951092636828 -6.48746028724867 LATS1 ENSG00000131023
ENSG00000232044 -0.112585431561222 2.36931017346318 -0.715601152535371 0.498742252333332 0.678964261647551 -6.48751140974211 LINC01105 ENSG00000232044
ENSG00000231238 -0.180325888393085 0.868566314125007 -0.715536062981406 0.498779903334671 0.678975296678952 -6.48756048383094 LINC00349 ENSG00000231238
ENSG00000198964 -0.0620673332143318 8.1278091462676 -0.715332727599825 0.498897534596257 0.679056610064682 -6.48771376341795 SGMS1 ENSG00000198964
ENSG00000107372 0.0537231437722901 6.06805693964441 0.715330654623362 0.498898733925073 0.679056610064682 -6.4877153258908 ZFAND5 ENSG00000107372
ENSG00000139722 -0.0734291863747987 7.55714998814684 -0.715247805454122 0.498946668198765 0.679081633513522 -6.48777776896053 VPS37B ENSG00000139722
ENSG00000075856 0.047242776492063 7.40121677782768 0.715168294256527 0.498992674067449 0.67910402953595 -6.4878376904051 SART3 ENSG00000075856
ENSG00000124731 0.107743883873323 2.82371007995691 0.715068035965821 0.499050688369319 0.679142764814077 -6.48791323921829 TREM1 ENSG00000124731
ENSG00000138030 0.121520703393145 4.15452586265251 0.714876825973458 0.499161344052086 0.679253129302522 -6.48805729885492 KHK ENSG00000138030
ENSG00000201296 0.0841550113213192 1.14462673281991 0.714727086073153 0.499248011746138 0.679311485797607 -6.48817009150182 RNU4-41P ENSG00000201296
ENSG00000149506 0.103285200845934 2.77758413854988 0.714686718895899 0.499271377490319 0.679311485797607 -6.48820049491087 ZP1 ENSG00000149506
ENSG00000180532 -0.118718168366701 3.30110522109075 -0.714649524324883 0.499292907471711 0.679311485797607 -6.48822850750436 ZSCAN4 ENSG00000180532
ENSG00000252030 -0.119416135976091 1.25772945514402 -0.714468322136447 0.499397804638633 0.679413979895835 -6.48836495969006 RNU6-1196P ENSG00000252030
ENSG00000164675 -0.0803815426586675 2.69050646350936 -0.714387784385848 0.499444432255422 0.67943405871317 -6.4884255982081 IQUB ENSG00000164675
ENSG00000183185 -0.0546969371025672 1.61563564113533 -0.714338616165585 0.499472899780831 0.67943405871317 -6.488462615094 GABRR3 ENSG00000183185
ENSG00000225039 0.0854010781747341 2.8671755262883 0.714289637679343 0.499501258516122 0.67943405871317 -6.48849948697163 LINC01058 ENSG00000225039
ENSG00000100211 -0.0518328447692202 6.19504050246177 -0.714135187437451 0.499590692755294 0.679515489477357 -6.48861574571754 CBY1 ENSG00000100211
ENSG00000236678 0.177179222128432 1.79140230273831 0.713936997099365 0.49970547009437 0.679603384342801 -6.48876489730305 LINC00347 ENSG00000236678
ENSG00000117242 0.0997451685728006 5.58782054318354 0.713873531692358 0.499742228283207 0.679603384342801 -6.48881265181896 PINK1-AS ENSG00000117242
ENSG00000188199 -0.239311532531266 3.44257326554228 -0.713732064475523 0.49982417032866 0.679603384342801 -6.48891908570076 NUTM2B ENSG00000188199
ENSG00000105825 -0.0881633183568808 3.74439223197431 -0.713657256550312 0.499867504892752 0.679603384342801 -6.48897536069476 TFPI2 ENSG00000105825
ENSG00000121381 0.068233257703551 1.807219625612 0.713644497855176 0.499874895967407 0.679603384342801 -6.48898495804473 TAS2R9 ENSG00000121381
ENSG00000063015 0.0682544610420015 3.30935231360211 0.713640055580231 0.499877469381133 0.679603384342801 -6.48898829957987 SEZ6 ENSG00000063015
ENSG00000165271 -0.0509861191882336 6.77858241265721 -0.713635231301633 0.499880264099783 0.679603384342801 -6.48899192844283 NOL6 ENSG00000165271
ENSG00000184647 -0.0678899546303936 2.71389210691332 -0.713615156343848 0.499891893691776 0.679603384342801 -6.48900702876979 PRSS55 ENSG00000184647
ENSG00000253035 -0.0838983726869772 1.58990975699152 -0.713153201431344 0.500159557259714 0.679896031721417 -6.48935440962746 RNU4ATAC5P ENSG00000253035
ENSG00000105141 0.0730458838079036 3.40981146831744 0.713141523430926 0.500166324889355 0.679896031721417 -6.48936318875785 CASP14 ENSG00000105141
ENSG00000135622 0.0984958287035166 4.7908062117773 0.713004041301193 0.500246003002599 0.679964121074273 -6.48946653398563 SEMA4F ENSG00000135622
ENSG00000174718 0.0688226654199267 5.8075910105187 0.712863825793165 0.500327273853421 0.680034367188636 -6.48957191634255 KIAA1551 ENSG00000174718
ENSG00000250733 0.164179895178555 3.03385514456613 0.712257296624129 0.500678926599838 0.680469942569559 -6.49002756383594 C8orf17 ENSG00000250733
ENSG00000060140 -0.0969192250371167 5.23704202443711 -0.712187837647551 0.500719207810548 0.680469942569559 -6.49007972285791 STYK1 ENSG00000060140
ENSG00000200267 0.118570198068272 1.30646153722037 0.712064066454923 0.500790991481458 0.680469942569559 -6.49017265591782 RNU6-66P ENSG00000200267
ENSG00000101193 -0.0585646694821276 8.72352202949797 -0.712061234498247 0.500792634012653 0.680469942569559 -6.49017478211845 GID8 ENSG00000101193
ENSG00000186591 0.0455939530581602 7.29991837280601 0.712055786491885 0.500795793859229 0.680469942569559 -6.49017887239885 UBE2H ENSG00000186591
ENSG00000229980 0.0802168815146653 3.91386355375532 0.711649624776543 0.501031404781936 0.680743464819596 -6.49048373704191 TOB1-AS1 ENSG00000229980
ENSG00000135525 -0.0693272455608654 8.02843612774421 -0.711606650301255 0.501056338167333 0.680743464819596 -6.49051598494078 MAP7 ENSG00000135525
ENSG00000049618 -0.0562358371015385 7.19165820595617 -0.711159980009717 0.501315540339724 0.681055357800142 -6.49085106612352 ARID1B ENSG00000049618
ENSG00000243480 -0.196071957394339 1.50346308807339 -0.711096019191126 0.501352663926383 0.681065529922103 -6.49089903323644 AMY2A ENSG00000243480
ENSG00000134160 0.0594455824980933 2.90875397780378 0.710901622672095 0.501465504962166 0.681178553584084 -6.49104479732018 TRPM1 ENSG00000134160
ENSG00000198331 -0.114127748573426 4.5518234578546 -0.710815990386343 0.501515217090055 0.68120581617983 -6.4911089960411 HYLS1 ENSG00000198331
ENSG00000101150 -0.0450298514941798 9.79846766752984 -0.710749960538576 0.501553551620734 0.681217622328374 -6.49115849424946 TPD52L2 ENSG00000101150
ENSG00000112242 -0.0629811900594437 5.88246477081141 -0.710573827331767 0.501655817574013 0.681276101530817 -6.49129051040919 E2F3 ENSG00000112242
ENSG00000095261 -0.043210750464972 8.83087089008193 -0.710573688960335 0.501655897920216 0.681276101530817 -6.49129061411096 PSMD5 ENSG00000095261
ENSG00000221813 0.116942992426214 1.89712218920922 0.710250225010608 0.501843742301927 0.681470603843787 -6.49153298528474 OR6B1 ENSG00000221813
ENSG00000198945 0.07638408837648 5.47537888342324 0.710224942485937 0.501858426502426 0.681470603843787 -6.49155192547125 L3MBTL3 ENSG00000198945
ENSG00000204175 -0.0856588737771455 4.39349756403567 -0.709994742325593 0.501992140733899 0.681611898741845 -6.49172435139104 GPRIN2 ENSG00000204175
ENSG00000108599 -0.0685472913134165 7.39226982360726 -0.709739316518192 0.502140534917076 0.681773108408917 -6.49191561596246 AKAP10 ENSG00000108599
ENSG00000140262 -0.0453827640449807 7.30056390158769 -0.709596299107607 0.502223636005015 0.681845653632141 -6.49202268262957 TCF12 ENSG00000140262
ENSG00000055483 0.050014242346766 7.54365260866832 0.709508435495231 0.50227469413614 0.681874689623265 -6.49208845052186 USP36 ENSG00000055483
ENSG00000164695 0.0711215765372271 8.11317859345462 0.709453792038312 0.502306449530886 0.681877518853405 -6.49212934886218 CHMP4C ENSG00000164695
ENSG00000173889 0.0508876896894385 7.17247759078893 0.709075643299151 0.502526242264512 0.682135592054386 -6.4924123034284 PHC3 ENSG00000173889
ENSG00000159450 0.0768479141780842 2.59003009556528 0.708846451732312 0.502659486787928 0.682276160053947 -6.49258373601622 TCHH ENSG00000159450
ENSG00000197879 0.0498041557309022 8.75951245966712 0.708721617806301 0.50273207091742 0.682334379975977 -6.49267709034822 MYO1C ENSG00000197879
ENSG00000225427 -0.12938954880537 1.48540739719335 -0.708496231128231 0.502863138399363 0.682471965012447 -6.49284560518952 LINC00331 ENSG00000225427
ENSG00000184856 0.137250864665154 2.34466162049776 0.708367285657032 0.502938133197698 0.682533437995529 -6.49294199318855 LINC00308 ENSG00000184856
ENSG00000169905 0.0522174254111071 8.01260496958712 0.708228281324729 0.503018986449076 0.682602853710434 -6.49304588344708 TOR1AIP2 ENSG00000169905
ENSG00000234494 -0.0678917150246869 4.11154702769729 -0.708107015152099 0.503089529080806 0.682628022895635 -6.4931365021376 SP2-AS1 ENSG00000234494
ENSG00000099783 0.044136766107467 8.42357126751949 0.708077562951408 0.503106662914209 0.682628022895635 -6.49315850890523 HNRNPM ENSG00000099783
ENSG00000157881 -0.0669620998028695 5.08124792240069 -0.708043213853014 0.503126646003493 0.682628022895635 -6.49318417365779 PANK4 ENSG00000157881
ENSG00000214252 -0.119269486149397 4.99962640595485 -0.707710459355974 0.50332025771156 0.682850395092353 -6.4934327439237 AZGP1P2 ENSG00000214252
ENSG00000082512 -0.0600424161716943 5.17222957049397 -0.707571925213903 0.503400877568067 0.682919454981803 -6.49353620050809 TRAF5 ENSG00000082512
ENSG00000139625 0.0821237385908475 3.83218824601438 0.707415709419325 0.503491797397612 0.683002478956054 -6.49365284083414 MAP3K12 ENSG00000139625
ENSG00000183484 0.128102237190292 3.22928246222869 0.707339710375181 0.503536033818424 0.683022169353158 -6.49370957841496 GPR132 ENSG00000183484
ENSG00000201595 0.0760293019990095 7.58849772126691 0.707137950713374 0.503653483502423 0.683141161799515 -6.49386017805223 RNA5SP132 ENSG00000201595
ENSG00000228422 -0.13637798979012 2.31426181788774 -0.706754043824933 0.503877015484114 0.683348623327961 -6.49414663627499 LINC00687 ENSG00000228422
ENSG00000197191 -0.0824304009929857 4.85392447547741 -0.706649105399107 0.50393812778339 0.683348623327961 -6.49422491453579 CYSRT1 ENSG00000197191
ENSG00000144908 -0.0583882458782504 3.81414757376891 -0.706645362829575 0.503940307408532 0.683348623327961 -6.49422770610156 ALDH1L1 ENSG00000144908
ENSG00000137414 -0.102768867717543 6.61126916045483 -0.706612769659106 0.503959289519489 0.683348623327961 -6.49425201666479 FAM8A1 ENSG00000137414
ENSG00000205642 -0.152935164251054 3.54566190687244 -0.706608753087619 0.50396162878444 0.683348623327961 -6.4942550124748 VCX3B ENSG00000205642
ENSG00000228669 -0.0763022657136308 1.63751211393165 -0.706478006873509 0.50403777970699 0.683348623327961 -6.49435252319706 LINC00448 ENSG00000228669
ENSG00000246223 -0.0973431199224456 2.36359917412818 -0.706473757967523 0.504040254536803 0.683348623327961 -6.4943556917779 LINC01550 ENSG00000246223
ENSG00000148482 -0.0814732358325106 2.57869826059002 -0.706466778506273 0.504044319830828 0.683348623327961 -6.49436089660866 SLC39A12 ENSG00000148482
ENSG00000173679 -0.0987458011503398 2.24692019160446 -0.706293795944098 0.504145083027974 0.683444912285623 -6.49448988172436 OR1L1 ENSG00000173679
ENSG00000172239 -0.060366179566841 6.94477845205199 -0.706206864754474 0.50419572585162 0.68347324814464 -6.4945546920743 PAIP1 ENSG00000172239
ENSG00000123901 0.0706267784237842 3.37861738903681 0.705932078205151 0.504355827992529 0.68364016985463 -6.4947595104016 GPR83 ENSG00000123901
ENSG00000235420 0.0508270252033733 1.90527676580089 0.705893411486861 0.504378359509388 0.68364016985463 -6.49478832602139 RPL29P30 ENSG00000235420
ENSG00000179935 0.0648610630848522 2.09625027848707 0.705775074419162 0.504447319895469 0.683693315553066 -6.49487650600725 LINC00652 ENSG00000179935
ENSG00000105989 0.0938516772682065 2.77436776042875 0.70568721612936 0.504498522901667 0.683707600548596 -6.49494196624034 WNT2 ENSG00000105989
ENSG00000136709 -0.0565120645940715 7.73162293479505 -0.705624439359208 0.504535110710096 0.683707600548596 -6.49498873480135 WDR33 ENSG00000136709
ENSG00000123933 0.0602353013662498 4.50972244480184 0.705563161965602 0.504570826319527 0.683707600548596 -6.49503438288756 MXD4 ENSG00000123933
ENSG00000255009 -0.149526913981418 1.39458712783952 -0.705552803845621 0.504576863726739 0.683707600548596 -6.49504209874711 UBTFL1 ENSG00000255009
ENSG00000130675 0.0912160076153539 4.8403699543082 0.705337917756696 0.504702124411025 0.683837009674533 -6.49520214746519 MNX1 ENSG00000130675
ENSG00000241735 -0.130396849802096 3.53302719189631 -0.705187038309453 0.50479008670533 0.683877857688715 -6.49531449857672 FABP5P3 ENSG00000241735
ENSG00000078795 -0.0520362757760503 1.62334486860464 -0.705156238243209 0.504808044289277 0.683877857688715 -6.49533743105235 PKD2L2 ENSG00000078795
ENSG00000178965 -0.0887996770118885 2.44682683850529 -0.705130721102922 0.504822922047265 0.683877857688715 -6.49535642942539 ERICH3 ENSG00000178965
ENSG00000151320 0.0808638918063981 3.88846036927231 0.705082041140987 0.504851305673776 0.683877857688715 -6.49539267166551 AKAP6 ENSG00000151320
ENSG00000064419 0.0444190924449305 9.48544700209686 0.704762723589313 0.505037514717704 0.68406576554119 -6.49563035040323 TNPO3 ENSG00000064419
ENSG00000170776 0.0541513739047182 5.64770505984039 0.704742077627605 0.505049555891274 0.68406576554119 -6.49564571470328 AKAP13 ENSG00000170776
ENSG00000204361 -0.202020624150019 1.63126997949627 -0.704427820106335 0.505232860868549 0.68427371379185 -6.49587953099631 NXPE2 ENSG00000204361
ENSG00000164106 -0.0664899568398203 1.76040789902982 -0.704375123706693 0.505263602693045 0.684275022304725 -6.49591872981301 SCRG1 ENSG00000164106
ENSG00000087191 -0.0604511886106667 9.48399449985764 -0.704183706168109 0.505375281407787 0.684351229200836 -6.49606109674977 PSMC5 ENSG00000087191
ENSG00000089289 -0.0821017282453641 6.14263476164025 -0.704163066023491 0.505387324448253 0.684351229200836 -6.49607644588885 IGBP1 ENSG00000089289
ENSG00000188037 0.0816208232156935 3.16122685119162 0.704125557445431 0.505409210304016 0.684351229200836 -6.49610433832793 CLCN1 ENSG00000188037
ENSG00000261742 -0.126050561217946 2.46754952374735 -0.70385589659615 0.505566572760529 0.684523973876728 -6.49630482821118 LINC00922 ENSG00000261742
ENSG00000180815 -0.102071361982594 2.37525437345287 -0.703692293531159 0.50566206005589 0.684535074907756 -6.49642643316024 MAP3K15 ENSG00000180815
ENSG00000162692 0.0659224705885429 3.05460679093449 0.703678981034207 0.505669830442635 0.684535074907756 -6.49643632717301 VCAM1 ENSG00000162692
ENSG00000110925 -0.0901613133614503 5.29335457401825 -0.703669012910752 0.505675648799192 0.684535074907756 -6.49644373550071 CSRNP2 ENSG00000110925
ENSG00000107611 -0.0753975692172893 2.81168036174196 -0.703598122224937 0.505717028689489 0.684535074907756 -6.49649641898986 CUBN ENSG00000107611
ENSG00000126947 0.0914820776388947 4.09505124237446 0.703586682169672 0.50572370661781 0.684535074907756 -6.4965049204135 ARMCX1 ENSG00000126947
ENSG00000182379 0.0831104523176813 4.91059971039772 0.703479092356355 0.505786513070172 0.684579766586113 -6.49658486759276 NXPH4 ENSG00000182379
